,docID,position,term,label
124198,223,106,with the pizza,False
124199,223,110,it wasnt bad,False
124200,223,111,wasnt bad but,False
124201,223,112,bad but i,False
124202,223,113,but i really,False
124203,223,114,i really wasnt,False
124204,223,115,really wasnt overly,False
124205,223,116,wasnt overly impressed,False
124206,223,120,ill probably try,False
124207,223,121,probably try it,False
124208,223,122,try it again,False
124209,223,123,it again at,False
124210,223,124,again at some,False
124211,223,125,at some point,False
124212,223,126,some point in,False
124213,223,127,point in the,False
124214,223,128,in the future,False
124215,224,2,so i got,False
124216,224,3,i got home,False
124217,224,4,got home last,False
124218,224,5,home last night,False
124219,224,6,last night and,False
124220,224,7,night and was,False
124221,224,8,and was craving,False
124222,224,9,was craving something,False
124223,224,10,craving something to,False
124224,224,11,something to eat,False
124225,224,15,i didnt have,False
124226,224,16,didnt have much,False
124227,224,17,have much in,False
124228,224,18,much in the,False
124229,224,19,in the house,False
124230,224,20,the house because,False
124231,224,21,house because i,False
124232,224,22,because i hadnt,False
124233,224,23,i hadnt been,False
124234,224,24,hadnt been to,False
124235,224,25,been to the,False
124236,224,26,to the store,False
124237,224,27,the store in,False
124238,224,28,store in awhile,False
124239,224,29,in awhile i,False
124240,224,30,awhile i did,False
124241,224,31,i did a,False
124242,224,32,did a search,False
124243,224,33,a search for,False
124244,224,34,search for delivery,False
124245,224,35,for delivery on,False
124246,224,36,delivery on yelp,False
124247,224,37,on yelp to,False
124248,224,38,yelp to see,False
124249,224,39,to see what,False
124250,224,40,see what would,False
124251,224,41,what would turn,False
124252,224,42,would turn up,False
124253,224,46,lo and behold,False
124254,224,47,and behold i,False
124255,224,48,behold i discovered,False
124256,224,49,i discovered this,False
124257,224,50,discovered this place,False
124258,224,51,this place was,False
124259,224,52,place was fairly,False
124260,224,53,was fairly close,False
124261,224,54,fairly close to,False
124262,224,55,close to me,False
124263,224,56,to me and,False
124264,224,57,me and id,False
124265,224,58,and id never,False
124266,224,59,id never tried,False
124267,224,60,never tried it,False
124268,224,61,tried it so,False
124269,224,62,it so having,False
124270,224,63,so having had,False
124271,224,64,having had a,False
124272,224,65,had a few,False
124273,224,66,a few beers,False
124274,224,67,few beers and,False
124275,224,68,beers and few,False
124276,224,69,and few shots,False
124277,224,70,few shots of,False
124278,224,71,shots of tequila,False
124279,224,72,of tequila i,False
124280,224,73,tequila i figured,False
124281,224,74,i figured what,False
124282,224,75,figured what the,False
124283,224,76,what the hell,False
124284,224,77,the hell ill,False
124285,224,78,hell ill give,False
124286,224,79,ill give it,False
124287,224,80,give it a,False
124288,224,81,it a try,False
124289,224,85,i ordered a,False
124290,224,86,ordered a hawaiian,False
124291,224,87,a hawaiian pizza,False
124292,224,88,hawaiian pizza a,False
124293,224,89,pizza a order,False
124294,224,90,a order of,False
124295,224,91,order of wings,False
124296,224,92,of wings and,False
124297,224,93,wings and a,False
124298,224,94,and a bottle,False
124299,224,95,a bottle of,False
124300,224,96,bottle of pepsi,False
124301,224,100,the food was,False
124302,224,101,food was at,False
124303,224,102,was at my,False
124304,224,103,at my door,False
124305,224,104,my door quicker,False
124306,224,105,door quicker than,False
124307,224,106,quicker than any,False
124308,224,107,than any delivery,False
124309,224,108,any delivery ive,False
124310,224,109,delivery ive ever,False
124311,224,110,ive ever hadim,False
124312,224,111,ever hadim very,False
124313,224,112,hadim very picky,False
124314,224,113,very picky about,False
124315,224,114,picky about wings,False
124316,224,118,most places seem,False
124317,224,119,places seem way,False
124318,224,120,seem way under,False
124319,224,121,way under cooked,False
124320,224,122,under cooked for,False
124321,224,123,cooked for my,False
124322,224,124,for my taste,False
124323,224,128,these wings were,False
124324,224,129,wings were great,False
124325,224,133,my only complaint,False
124326,224,134,only complaint was,False
124327,224,135,complaint was they,False
124328,224,136,was they had,False
124329,224,137,they had just,False
124330,224,138,had just a,False
124331,224,139,just a bit,False
124332,224,140,a bit two,False
124333,224,141,bit two much,False
124334,224,142,two much sauce,False
124335,224,143,much sauce on,False
124336,224,144,sauce on them,False
124337,224,148,id probably strain,False
124338,224,149,probably strain them,False
124339,224,150,strain them next,False
124340,224,151,them next time,False
124341,224,152,next time just,False
124342,224,153,time just to,False
124343,224,154,just to let,False
124344,224,155,to let a,False
124345,224,156,let a bit,False
124346,224,157,a bit of,False
124347,224,158,bit of it,False
124348,224,159,of it drip,False
124349,224,160,it drip off,False
124350,224,164,but they were,False
124351,224,165,they were really,False
124352,224,166,were really tastythe,False
124353,224,167,really tastythe pizza,False
124354,224,168,tastythe pizza was,False
124355,224,169,pizza was great,False
124356,224,170,was great so,False
124357,224,171,great so good,False
124358,224,172,so good in,False
124359,224,173,good in fact,False
124360,224,174,in fact this,False
124361,224,175,fact this is,False
124362,224,176,this is gonna,False
124363,224,177,is gonna be,False
124364,224,178,gonna be my,False
124365,224,179,be my new,False
124366,224,180,my new pizza,False
124367,224,181,new pizza place,False
124368,224,182,pizza place to,False
124369,224,183,place to order,False
124370,224,184,to order from,False
124371,224,185,order from i,False
124372,224,186,from i only,False
124373,224,187,i only ordered,False
124374,224,188,only ordered a,False
124375,224,189,ordered a medium,False
124376,224,190,a medium one,False
124377,224,191,medium one last,False
124378,224,192,one last night,False
124379,224,193,last night as,False
124380,224,194,night as it,False
124381,224,195,as it was,False
124382,224,196,it was the,False
124383,224,197,was the first,False
124384,224,198,the first time,False
124385,224,199,first time id,False
124386,224,200,time id ordered,False
124387,224,201,id ordered from,False
124388,224,202,ordered from them,False
124389,224,206,it was so,False
124390,224,207,was so good,False
124391,224,208,so good last,False
124392,224,209,good last night,False
124393,224,210,last night that,False
124394,224,211,night that i,False
124395,224,212,that i ordered,False
124396,224,213,i ordered a,False
124397,224,214,ordered a large,False
124398,224,215,a large one,False
124399,224,216,large one for,False
124400,224,217,one for breakfast,False
124401,224,218,for breakfast lol,False
124402,224,219,breakfast lol seriously,False
124403,224,223,im typing this,False
124404,224,224,typing this as,False
124405,224,225,this as i,False
124406,224,226,as i await,False
124407,224,227,i await its,False
124408,224,228,await its arrival,False
124409,224,232,im just waiting,False
124410,224,233,just waiting to,False
124411,224,234,waiting to hit,False
124412,224,235,to hit the,False
124413,224,236,hit the post,False
124414,224,237,the post button,False
124415,224,238,post button until,False
124416,224,239,button until it,False
124417,224,240,until it arrives,False
124418,224,241,it arrives in,False
124419,224,242,arrives in case,False
124420,224,243,in case theyre,False
124421,224,244,case theyre slower,False
124422,224,245,theyre slower this,False
124423,224,246,slower this time,False
124424,224,247,this time yep,False
124425,224,252,very fast again,False
124426,224,256,im off to,False
124427,224,257,off to have,False
124428,224,258,to have breakfast,False
124429,225,2,my girlfriend and,False
124430,225,3,girlfriend and i,False
124431,225,4,and i have,False
124432,225,5,i have lived,False
124433,225,6,have lived in,False
124434,225,7,lived in vegas,False
124435,225,8,in vegas nearly,False
124436,225,14,weve been through,False
124437,225,15,been through boulder,False
124438,225,16,through boulder city,False
124439,225,17,boulder city many,False
124440,225,18,city many times,False
124441,225,19,many times but,False
124442,225,20,times but never,False
124443,225,21,but never actually,False
124444,225,22,never actually stopped,False
124445,225,23,actually stopped anywhere,False
124446,225,24,stopped anywhere other,False
124447,225,25,anywhere other than,False
124448,225,26,other than to,False
124449,225,27,than to get,False
124450,225,28,to get gas,False
124451,225,29,get gas today,False
124452,225,30,gas today we,False
124453,225,31,today we decided,False
124454,225,32,we decided to,False
124455,225,33,decided to play,False
124456,225,34,to play tourist,False
124457,225,35,play tourist in,False
124458,225,36,tourist in boulder,False
124459,225,37,in boulder city,False
124460,225,41,this shop was,False
124461,225,42,shop was one,False
124462,225,43,was one of,False
124463,225,44,one of the,False
124464,225,45,of the highlights,False
124465,225,46,the highlights of,False
124466,225,47,highlights of our,False
124467,225,48,of our trip,False
124468,225,49,our trip the,False
124469,225,50,trip the staff,False
124470,225,51,the staff was,False
124471,225,52,staff was friendly,False
124472,225,56,they even offered,False
124473,225,57,even offered us,False
124474,225,58,offered us cookies,False
124475,225,59,us cookies and,False
124476,225,60,cookies and coffee,False
124477,225,61,and coffee upon,False
124478,225,62,coffee upon entering,False
124479,225,63,upon entering their,False
124480,225,64,entering their selection,False
124481,225,65,their selection of,False
124482,225,66,selection of merchandise,False
124483,225,67,of merchandise was,False
124484,225,68,merchandise was amazing,False
124485,225,72,although we didnt,False
124486,225,73,we didnt purchase,False
124487,225,74,didnt purchase anything,False
124488,225,75,purchase anything today,False
124489,225,76,anything today weve,False
124490,225,77,today weve been,False
124491,225,78,weve been discussing,False
124492,225,79,been discussing going,False
124493,225,80,discussing going back,False
124494,225,81,going back there,False
124495,225,82,back there for,False
124496,225,83,there for gift,False
124497,225,84,for gift shopping,False
124498,225,85,gift shopping for,False
124499,225,86,shopping for birthdays,False
124500,225,87,for birthdays anniversaries,False
124501,225,88,birthdays anniversaries christmas,False
124502,225,89,anniversaries christmas etc,False
